end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,002809.SZ,20140507,20140507,1,1,60000000.0,58817981.9,55547712.1,6194996.99,,85267783.73,,6000000.0,158505573.62,1487763.07,3185881.8,,,27934440.84,,,,,,,,,722994.87,283104437.93,,,,,,,,41762091.26,15553378.11,,,,,23385039.37,,,,2171941.83,,,82872450.57,,,,,,,,,,,,,,,,,365976888.5,20000000.0,53000000.0,,,,,23531881.28,32190726.08,1701405.24,,,5652780.99,23777296.68,,20100000.0,5462107.24,,,,,,,,,,165416197.51,,,,,,,,20000000.0,,,,,,,,,,,,,,,,,185416197.51,,,,,,180560690.99,180560690.99,365976888.5,,,,,,,,,,
20121231,002809.SZ,20151127,20151127,1,1,60000000.0,58817981.9,97086140.63,9799661.38,,56076107.9,,14723789.19,177925212.62,994063.87,5652985.68,,,34891364.1,,,,,,,,,,290263523.36,,,,,,,,70565868.04,32500.0,,,,,22774484.16,,,,2465266.89,,,95838119.09,,,,,,,,,,,,,,,,,386101642.45,,51800000.0,,,,,31602161.85,39071162.61,2186241.73,,,4734990.0,5136602.77,,,4941699.58,,,,,,,,20000000.0,,159472858.54,,,,,,925000.0,,925000.0,,,,,,,,,,,,,,,,,160397858.54,,,,,,225703783.91,225703783.91,386101642.45,,,,,,,,,,
20131231,002809.SZ,20160809,20160809,1,1,60000000.0,58817981.9,142981513.6,13924205.25,,65107914.75,,37494052.1,212768259.71,992290.02,5729474.42,,,42418237.47,,,,,,,,,,364510228.47,,,,,,,,70864469.59,88040.0,,,,,21970784.64,,,,3157083.45,,,96080377.68,,,,,,,,,,,,,,,,,460590606.15,,66108982.7,,,,,32351500.0,67365162.33,130746.6,,,6120811.2,5615376.99,,,5877897.02,,,,,,,,,,183570476.84,,,,,,1296428.56,,1296428.56,,,,,,,,,,,,,,,,,184866905.4,,,,,,275723700.75,275723700.75,460590606.15,,,,,,,,,,
20141231,002809.SZ,20160809,20160809,1,1,60000000.0,58817981.9,211344392.34,19703618.27,,60178781.09,,49008699.71,235184481.92,1810402.06,4190984.63,,,32934997.84,,,,,,,,,2487413.68,385795760.93,,,,,,,,75471025.21,3907789.54,217000.0,,,,21200959.45,,,,3551190.82,,,104347965.02,,,,,,,,,,,,,,,,,490143725.95,,40700000.0,,,,,37150000.0,39260106.85,2101706.76,,,8407158.54,8669913.69,,,2849561.9,,,,,,,,,,139138447.74,,,,,,1139285.7,,1139285.7,,,,,,,,,,,,,,,,,140277733.44,,,,,,349865992.51,349865992.51,490143725.95,,,,,,,,,,
20150630,002809.SZ,20151127,20151127,1,1,60000000.0,58817981.9,235958887.82,19703618.27,,55846647.38,,59849089.2,239574211.87,2340883.24,3021060.95,,,28140451.83,,,,,,,,,1321914.86,390094259.33,,,,,,,,73481470.15,7866810.83,64232.0,,,,20825445.65,,,,2747923.41,,185796.0,105171678.04,,,,,,,,,,,,,,,,,495265937.37,,35451723.8,,,,,35927277.17,34653886.4,1774154.7,,,2845094.6,6494223.87,,,2578374.56,,,,,,,,,,119724735.1,,,,,,1060714.28,,1060714.28,,,,,,,,,,,,,,,,,120785449.38,,,,,,374480487.99,374480487.99,495265937.37,,,,,,,,,,
20151231,002809.SZ,20160809,20160809,1,1,60000000.0,58817981.9,279647581.9,25584631.07,,64896019.83,,86169064.03,215237178.25,2742325.51,2809420.09,,,23593409.47,,,,,,,,,423637.43,395871054.61,,,,,,,,71121793.08,9273745.38,64232.0,,,,20573168.16,,,,2311368.5,,3978371.0,107322678.12,,,,,,,,,,,,,,,,,503193732.73,,9051723.8,,,,,21683716.09,28446360.33,747023.73,,,8419533.62,6976688.81,,,2836348.63,,,,,,,,,,78161395.01,,,,,,982142.85,,982142.85,,,,,,,,,,,,,,,,,79143537.86,,,,,,424050194.87,424050194.87,503193732.73,,,,,,,,,,
20160630,002809.SZ,20160809,20160809,1,1,60000000.0,58817981.9,313775048.44,25584631.07,,95140089.3,,97819120.64,225975746.81,2376591.22,2976093.23,,,24625426.12,,,,,,,,,38090.8,448951158.12,,,,,,,,69095039.75,10292311.14,64232.0,,,,20326276.29,,,,2491278.51,,2197396.0,104466533.69,,,,,,,,,,,,,,,,,553417691.81,,9500000.0,,,,,41394153.81,31897590.96,1486326.14,,,2337271.9,5104316.94,,,2616799.23,,,,,,,,,,94336458.98,,,,,,903571.42,,903571.42,,,,,,,,,,,,,,,,,95240030.4,,,,,,458177661.41,458177661.41,553417691.81,,,,,,,,,,
20160930,002809.SZ,20161021,20161021,1,1,80000000.0,434437425.31,329101942.88,25584631.07,,363814907.27,,84209842.0,252810370.7,5617596.64,9581410.1,,194847.63,27995248.03,,,,,,,,,131854226.78,876078449.15,,,,,,,,69407825.41,8609205.46,64232.0,,,,20183429.91,,,,2491278.51,,1147796.0,101903767.29,,,,,,,,,,,,,,,,,977982216.44,,,,,,,82369161.87,17567122.13,981767.28,,,2736256.34,1136137.37,,,3164200.77,,,,,,,,,,107954645.76,,,903571.42,,,,,903571.42,,,,,,,,,,,,,,,,,108858217.18,,,,,,869123999.26,869123999.26,977982216.44,,,,,,,,,,
20161231,002809.SZ,20170331,20170331,1,1,80000000.0,434563736.67,340855796.12,30512519.57,,210692380.51,,111840502.81,231306889.69,4331258.88,8034978.19,,2080113.22,28075000.15,,,,,,,,,317191081.6,913552205.05,,,,,,,,80255468.85,586232.61,64232.0,,,,21470743.36,,,,2630018.51,,185796.0,105192491.33,,,,,,,,,,,,,,,,,1018744696.38,,,,,,,92263788.42,23404836.38,1669952.6,,,6231754.72,4691624.8,,,3725687.11,,,,,,,,,,131987644.03,,,,,,824999.99,,824999.99,,,,,,,,,,,,,,,,,132812644.02,,,,,,885932052.36,885932052.36,1018744696.38,,,,,,,,,,
20170331,002809.SZ,20170428,20170428,1,1,80000000.0,434563736.67,358484462.43,30512519.57,,130050729.1,,87932309.9,292964191.53,5484054.2,22731560.61,,2026512.56,31814012.46,,,,,,,,,347191081.6,920194451.96,,,,,,,,76845610.47,6085907.29,64232.0,,,,21290592.97,,,,2630018.51,,898000.0,107814361.24,,,,,,,,,,,,,,,,,1028008813.2,,,,,,,68618475.49,40423343.78,1545987.65,,,3615505.86,5793501.61,,,3626280.15,,,,,,,,,,123623094.54,,,,,,824999.99,,824999.99,,,,,,,,,,,,,,,,,124448094.53,,,,,,903560718.67,903560718.67,1028008813.2,,,,,,,,,,
