trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170413,002861.SZ,20.7,24.84,20.7,24.84,17.25,7.59,44.0,85.0,208.035
20170414,002861.SZ,27.32,27.32,27.32,27.32,24.84,2.48,9.98,35.2,96.166
20170417,002861.SZ,30.05,30.05,30.05,30.05,27.32,2.73,9.99,83.6,251.218
20170418,002861.SZ,33.06,33.06,33.06,33.06,30.05,3.01,10.02,47.0,155.382
20170419,002861.SZ,36.37,36.37,36.37,36.37,33.06,3.31,10.01,105.2,382.612
20170420,002861.SZ,40.01,40.01,40.01,40.01,36.37,3.64,10.01,267.04,1068.427
20170421,002861.SZ,44.01,44.01,44.01,44.01,40.01,4.0,10.0,1140.9,5021.1
20170426,002861.SZ,45.0,47.78,41.85,42.69,44.01,-1.32,-3.0,131517.66,586536.746
20170427,002861.SZ,41.01,46.48,41.01,45.08,42.69,2.39,5.6,121162.98,529180.85
20170428,002861.SZ,45.9,47.27,43.88,45.45,45.08,0.37,0.82,96652.1,440459.011
20170502,002861.SZ,43.99,44.21,42.3,42.7,45.45,-2.75,-6.05,76334.91,329655.561
20170503,002861.SZ,42.0,46.5,41.83,45.65,42.7,2.95,6.91,94163.41,415331.731
20170504,002861.SZ,44.5,44.99,42.0,43.21,45.65,-2.44,-5.35,73705.96,321818.596
20170505,002861.SZ,43.25,43.55,38.89,38.89,43.21,-4.32,-10.0,72338.0,296482.15
20170508,002861.SZ,37.99,38.69,36.38,36.62,38.89,-2.27,-5.84,44474.81,167412.843
20170509,002861.SZ,36.56,38.35,36.5,37.9,36.62,1.28,3.5,40188.99,151100.423
20170510,002861.SZ,38.0,38.23,35.4,35.5,37.9,-2.4,-6.33,44406.9,163525.554
20170511,002861.SZ,35.0,36.5,34.7,36.34,35.5,0.84,2.37,42274.42,151109.776
20170512,002861.SZ,36.33,36.85,35.56,36.53,36.34,0.19,0.52,36802.67,133414.68
20170515,002861.SZ,36.3,37.82,35.93,37.06,36.53,0.53,1.45,44147.39,162531.654
20170516,002861.SZ,36.5,37.67,35.63,37.67,37.06,0.61,1.65,46933.86,172243.419
20170517,002861.SZ,37.56,38.6,37.22,37.36,37.67,-0.31,-0.82,43855.7,165766.195
20170518,002861.SZ,36.38,37.0,35.85,35.9,37.36,-1.46,-3.91,31163.0,113599.686
20170519,002861.SZ,35.75,36.15,35.15,35.22,35.9,-0.68,-1.89,21534.95,76590.832
20170522,002861.SZ,35.07,35.3,31.7,31.95,35.22,-3.27,-9.28,44794.27,149139.092
20170523,002861.SZ,31.94,32.47,30.22,30.75,31.95,-1.2,-3.76,30408.48,95301.615
20170524,002861.SZ,30.76,31.68,30.48,31.43,30.75,0.68,2.21,24253.59,75793.729
20170525,002861.SZ,31.43,31.59,30.23,31.4,31.43,-0.03,-0.1,27700.09,85978.719
20170526,002861.SZ,31.45,32.57,31.29,32.14,31.4,0.74,2.36,29526.97,94489.01
20170531,002861.SZ,33.6,34.5,32.84,32.84,32.14,0.7,2.18,45208.45,152192.332
20170601,002861.SZ,32.5,32.5,30.3,30.38,32.84,-2.46,-7.49,29294.12,91610.598
20170602,002861.SZ,29.99,31.52,29.8,31.31,30.38,0.93,3.06,20675.34,63776.182
20170605,002861.SZ,32.15,32.5,31.5,31.55,31.31,0.24,0.77,20467.87,65655.132
20170606,002861.SZ,31.0,31.6,30.7,31.6,31.55,0.05,0.16,12232.52,38212.807
20170607,002861.SZ,31.7,32.89,31.53,32.7,31.6,1.1,3.48,27540.17,89414.777
20170608,002861.SZ,32.6,32.94,32.15,32.32,32.7,-0.38,-1.16,24468.84,79416.01
20170609,002861.SZ,32.31,32.46,31.71,32.39,32.32,0.07,0.22,22053.75,70709.596
20170612,002861.SZ,31.68,31.68,30.66,30.75,32.39,-1.64,-5.06,23576.45,73355.079
20170613,002861.SZ,31.0,31.69,30.86,31.48,30.75,0.73,2.37,14310.65,45001.769
20170614,002861.SZ,31.49,31.59,31.0,31.29,31.48,-0.19,-0.6,14098.9,44100.599
20170615,002861.SZ,31.35,32.52,31.2,32.18,31.29,0.89,2.84,27270.21,87658.913
20170616,002861.SZ,32.3,32.93,31.9,32.7,32.18,0.52,1.62,25412.92,82358.869
20170619,002861.SZ,32.88,32.88,32.25,32.65,32.7,-0.05,-0.15,16762.46,54525.663
20170620,002861.SZ,32.28,32.29,31.75,31.76,32.15,-0.39,-1.21,19454.1,62386.213
20170621,002861.SZ,31.89,32.05,31.5,31.89,31.76,0.13,0.41,12637.65,40093.081
20170622,002861.SZ,31.89,31.9,30.0,30.68,31.89,-1.21,-3.79,15373.78,48254.111
20170623,002861.SZ,30.6,30.9,29.71,30.36,30.68,-0.32,-1.04,15711.88,47535.928
20170626,002861.SZ,30.29,30.89,30.0,30.87,30.36,0.51,1.68,10677.38,32620.855
20170627,002861.SZ,31.02,31.28,30.72,30.91,30.87,0.04,0.13,8837.2,27391.837
20170628,002861.SZ,30.78,30.78,30.07,30.2,30.91,-0.71,-2.3,8864.29,26882.675
20170629,002861.SZ,30.36,30.5,30.22,30.31,30.2,0.11,0.36,7261.72,22039.874
20170630,002861.SZ,30.1,31.04,30.03,30.77,30.31,0.46,1.52,13197.7,40478.998
20170703,002861.SZ,30.6,31.27,30.54,31.08,30.77,0.31,1.01,11510.72,35657.707
20170704,002861.SZ,31.01,31.26,30.73,30.9,31.08,-0.18,-0.58,10089.12,31252.66
